I [/root/cse532/mako/src/deptran/config.cc:269] 2025-12-24 01:52:11.402 | LoadYML: src/deptran/luigi/config/local-2shard-proc.yml
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:52:11.640 | Coordinator: txn 195 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.640 | Transaction complete: txn=195 completed=94 dispatched=273
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.640 | Dispatch callback: txn=197 shard=1 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.640 | Dispatch callback: txn=198 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:52:11.640 | Coordinator: txn 198 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.640 | Transaction complete: txn=198 completed=95 dispatched=273
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.640 | Dispatch callback: txn=199 shard=1 ok=1 status=0 pending=2
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.640 | Dispatch callback: txn=200 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:52:11.640 | Coordinator: txn 200 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.640 | Transaction complete: txn=200 completed=96 dispatched=273
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.640 | Dispatch callback: txn=209 shard=1 ok=1 status=0 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:430] 2025-12-24 01:52:11.640 | Coordinator: txn 209 commit immediately (watermarks ok)
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.640 | Transaction complete: txn=209 completed=97 dispatched=273
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=274 ops=2 shards=2 keys=[key_78346->s1 key_45101->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=275 ops=2 shards=1 keys=[key_64157->s0 key_25439->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=276 ops=2 shards=2 keys=[key_30326->s1 key_24722->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=277 ops=2 shards=1 keys=[key_45261->s1 key_91738->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=278 ops=2 shards=1 keys=[key_22259->s1 key_3955->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=279 ops=2 shards=2 keys=[key_78379->s1 key_72945->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=280 ops=2 shards=1 keys=[key_4634->s0 key_50781->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=281 ops=2 shards=1 keys=[key_57963->s1 key_5779->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=282 ops=2 shards=2 keys=[key_89337->s1 key_16310->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=283 ops=2 shards=1 keys=[key_49391->s1 key_18676->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=284 ops=2 shards=1 keys=[key_13308->s0 key_96259->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=285 ops=2 shards=1 keys=[key_86918->s1 key_39217->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=286 ops=2 shards=2 keys=[key_17053->s1 key_29866->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=287 ops=2 shards=2 keys=[key_27240->s0 key_60837->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=288 ops=2 shards=1 keys=[key_74128->s1 key_72001->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=289 ops=2 shards=2 keys=[key_31623->s0 key_90351->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=290 ops=2 shards=2 keys=[key_88864->s1 key_40708->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=291 ops=2 shards=1 keys=[key_656->s0 key_53526->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=292 ops=2 shards=2 keys=[key_45745->s0 key_37422->s1 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=293 ops=2 shards=2 keys=[key_9016->s1 key_23608->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=294 ops=2 shards=2 keys=[key_52607->s1 key_42539->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=295 ops=2 shards=1 keys=[key_38662->s0 key_42997->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=296 ops=2 shards=1 keys=[key_33421->s0 key_65893->s0 ]
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:369] 2025-12-24 01:52:11.640 | DispatchOne: txn=297 ops=2 shards=1 keys=[key_70633->s0 key_29033->s0 ]
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=297 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=297 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.827 | Transaction complete: txn=297 completed=98 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=296 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=296 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.827 | Transaction complete: txn=296 completed=99 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=295 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=295 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.827 | Transaction complete: txn=295 completed=100 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=294 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=294 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=293 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=293 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=292 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=292 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=291 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=291 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.827 | Transaction complete: txn=291 completed=101 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=290 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=290 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=289 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=289 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=287 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=287 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=286 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=286 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=284 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=284 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.827 | Transaction complete: txn=284 completed=102 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=282 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=282 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=280 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=280 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.827 | Transaction complete: txn=280 completed=103 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=279 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=279 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=276 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=276 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=275 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=275 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.827 | Transaction complete: txn=275 completed=104 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=274 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=274 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=273 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=273 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=271 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=271 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=270 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=270 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=269 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=269 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=268 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=268 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=267 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=267 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.827 | Transaction complete: txn=267 completed=105 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=266 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=266 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=265 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=265 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.827 | DispatchAsync callback: txn=264 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.827 | Dispatch callback: txn=264 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=263 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=263 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=263 completed=106 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=262 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=262 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=261 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=261 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=260 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=260 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=259 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=259 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=257 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=257 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=256 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=256 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=256 completed=107 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=255 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=255 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=254 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=254 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=254 completed=108 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=253 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=253 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=252 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=252 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=252 completed=109 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=251 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=251 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=250 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=250 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=248 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=248 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=248 completed=110 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=247 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=247 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=246 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=246 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=245 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=245 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=245 completed=111 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=244 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=244 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=243 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=243 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=242 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=242 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=240 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=240 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=239 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=239 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=238 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=238 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=237 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=237 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=235 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=235 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=234 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=234 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=233 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=233 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=232 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=232 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:52:11.828 | Transaction complete: txn=232 completed=112 dispatched=297
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=231 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=231 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=230 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=230 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=228 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=228 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=227 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=227 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=225 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=225 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:52:11.828 | DispatchAsync callback: txn=224 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:52:11.828 | Dispatch callback: txn=224 shard=0 ok=0 status=-1 pending=2
