I [/root/cse532/mako/src/deptran/config.cc:269] 2025-12-24 01:36:46.124 | LoadYML: src/deptran/luigi/config/local-2shard-proc.yml
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.955 | Dispatch callback: txn=397 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.955 | DispatchAsync callback: txn=396 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.955 | Dispatch callback: txn=396 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.955 | DispatchAsync callback: txn=395 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=395 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=395 completed=345 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=394 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=394 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=394 completed=346 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=393 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=393 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=393 completed=347 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=390 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=390 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=389 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=389 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=387 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=387 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=385 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=385 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=384 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=384 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=383 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=383 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=383 completed=348 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=382 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=382 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=382 completed=349 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=380 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=380 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=379 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=379 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=378 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=378 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=377 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=377 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=377 completed=350 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=374 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=374 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=374 completed=351 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=373 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=373 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=371 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=371 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=371 completed=352 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=370 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=370 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=368 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=368 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=367 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=367 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=366 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=366 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=365 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=365 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=365 completed=353 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=364 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=364 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=363 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=363 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=360 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=360 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=360 completed=354 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=359 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=359 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=359 completed=355 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=358 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=358 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=356 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=356 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=356 completed=356 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=355 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=355 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=355 completed=357 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=354 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=354 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=353 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=353 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=352 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=352 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=352 completed=358 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=351 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=351 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=349 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=349 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=348 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=348 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=347 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=347 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=347 completed=359 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=345 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=345 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=344 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=344 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=344 completed=360 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=340 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=340 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=340 completed=361 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=338 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=338 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=337 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=337 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=335 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=335 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=333 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=333 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=332 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=332 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=331 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=331 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=331 completed=362 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=330 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=330 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=328 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=328 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=327 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=327 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=326 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=326 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=326 completed=363 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=325 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=325 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=324 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=324 shard=0 ok=0 status=-1 pending=1
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:650] 2025-12-24 01:36:46.956 | Transaction complete: txn=324 completed=364 dispatched=521
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=323 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=323 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=322 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=322 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=321 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=321 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=320 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=320 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=318 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=318 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=317 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=317 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=316 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=316 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=315 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=315 shard=0 ok=0 status=-1 pending=2
W [/root/cse532/mako/src/deptran/luigi/commo.cc:300] 2025-12-24 01:36:46.956 | DispatchAsync callback: txn=313 shard=0 RPC error=107
I [/root/cse532/mako/src/deptran/luigi/coordinator.cc:404] 2025-12-24 01:36:46.956 | Dispatch callback: txn=313 shard=0 ok=0 status=-1 pending=2
